phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1928646,out-call,75,31.478674876,34.4391922854
050-4614961,out-call,2796,31.4671784315,34.4293189205
050-6163122,in-call,20,31.4697875356,34.4194078802
050-5969745,out-call,565,31.4747057243,34.4207461209
050-6256942,in-call,94,31.4704891098,34.4463243363
050-3540253,out-call,65,31.394008858,34.3447264158
050-9983376,out-call,92,31.4441991935,34.4116107836
050-8696129,out-call,99,31.468568149,34.4304771016
050-3810480,out-call,53,31.4820625813,34.4514127559
050-9143840,in-call,108,31.4591302047,34.4200023743
050-2595863,in-call,542,31.4546906285,34.3972240901
050-6020814,out-call,58,31.4636660741,34.3940437753
050-3908738,in-call,570,31.4570345719,34.395008786
050-6565448,out-call,3568,31.4535564111,34.4247536833
