phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3201135,in-call,92,31.4509925393,34.3928862457
050-3178813,out-call,67,31.4107007291,34.366487695
050-5258123,in-call,3558,31.4724408209,34.4008700552
050-3501129,in-call,2892,31.4874433996,34.4482799872
050-1782495,in-call,3132,31.4148309985,34.371571824
050-9332960,in-call,58,31.4804233635,34.4489946162
050-9376958,in-call,21,31.432418761,34.3859132868
050-7524853,out-call,536,31.4565895909,34.4171446744
050-5741676,in-call,61,31.4677720596,34.4377856625
050-3058969,in-call,701,31.4644952698,34.4245331189
