phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1827781,out-call,856,31.4726589335,34.4402410449
050-7352048,in-call,1471,31.4773752461,34.4299482248
050-8307654,in-call,37,31.4648719325,34.4282685487
050-3255542,in-call,69,31.4531796638,34.3873867937
050-9005280,out-call,2526,31.4586559461,34.4161997161
050-7167031,out-call,13,31.460527612,34.4355038225
050-1545690,out-call,73,31.4555019433,34.43368943
050-8390551,out-call,80,31.4649611646,34.4161303982
050-8971447,in-call,97,31.4637357082,34.429501461
050-6596441,in-call,2827,31.4197599617,34.3697861143
050-4584487,in-call,14,31.4472144225,34.4108559679
050-7810786,in-call,1053,31.4533933845,34.4112703392
050-5934775,in-call,3058,31.4637268779,34.429108583
