phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7570971,out-call,76,31.4686885818,34.4236799668
050-6059879,out-call,28,31.4619161558,34.4177055854
050-7746310,out-call,33,31.4522895226,34.4207387862
050-6215987,out-call,22,31.4513050929,34.4329319798
050-3380880,out-call,3185,31.4581827514,34.4224292784
050-1783802,out-call,23,31.4938547282,34.459487429
050-2653409,out-call,2655,31.5043356612,34.4664681919
050-5237842,out-call,80,31.4610149911,34.4189778929
050-3139931,out-call,67,31.4497698366,34.4142319991
050-2266191,in-call,85,31.4522507915,34.4122515748
