phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7821690,in-call,2134,31.4078463578,34.369570861
050-6311907,in-call,2634,31.4122489925,34.3904777894
050-8625609,out-call,52,31.4668963951,34.4152715231
050-1195655,in-call,1578,31.4045182529,34.3726870795
050-9719064,in-call,1022,31.4882996,34.4450850922
050-5633099,out-call,2026,31.4657461409,34.4291721565
050-5099576,out-call,88,31.4744229576,34.4298713634
050-3967713,out-call,1576,31.4102718207,34.3836145828
050-1115546,in-call,2513,31.4562257299,34.407485409
050-3398493,in-call,68,31.461227415,34.4238509328
050-5777693,out-call,1031,31.4686353829,34.4321128273
050-4188061,out-call,42,31.470258874,34.4372035099
