phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8170090,in-call,3285,31.4291176397,34.418843157
050-2215656,out-call,12,31.4428631278,34.4122127122
050-2693571,out-call,1518,31.4785064966,34.4365515183
050-2662225,in-call,85,31.4744255136,34.4510890303
050-2521415,in-call,3082,31.4606581135,34.4294726209
050-9933599,in-call,617,31.4582029576,34.4157823602
050-6303966,in-call,457,31.468322745,34.4249916321
050-7270821,out-call,436,31.4659320974,34.4317895356
050-5611085,in-call,101,31.4848613931,34.4573822707
050-5517716,in-call,52,31.4592966562,34.4095119073
050-4027133,out-call,23,31.4618585679,34.4069199481
050-2598380,in-call,3179,31.4560885334,34.4055228224
050-2525662,out-call,91,31.4486007442,34.425787307
050-9462760,in-call,15,31.3966859363,34.3536635998
050-1974700,in-call,56,31.3931113339,34.3475566001
