phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3778701,out-call,1628,31.4874216063,34.4379888242
050-9815520,out-call,37,31.4718067101,34.4185997054
050-5825011,in-call,3257,31.4730622016,34.4417383927
050-8503207,in-call,78,31.4720565134,34.4253308709
050-8692321,out-call,784,31.4368986528,34.3883951596
050-7017573,out-call,81,31.3880800486,34.338635877
050-5352420,in-call,86,31.4771072642,34.4246029397
050-1575416,in-call,2497,31.4704620373,34.4391290383
050-7208237,in-call,3000,31.4652181228,34.4303572431
050-4622236,in-call,3018,31.4693842949,34.4263893178
050-1152866,in-call,2138,31.4259073925,34.3618577604
050-3905119,out-call,2374,31.422537047,34.3627287909
