phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5547761,out-call,1891,31.4597480263,34.4260283947
050-2084754,in-call,22,31.4044126816,34.3670641835
050-3204109,in-call,47,31.4064791212,34.3769994513
050-6582510,out-call,90,31.4696725838,34.4308557453
050-3909940,out-call,104,31.4854774888,34.4543077984
050-2588907,out-call,39,31.4395414197,34.3889116652
050-2071257,in-call,865,31.466442087,34.4249774767
050-2789251,in-call,3588,31.4153662754,34.3677567961
050-2616128,out-call,81,31.4669327658,34.4319071214
050-2851303,in-call,13,31.4666696298,34.4326984553
050-1349503,out-call,14,31.4993795795,34.4596892238
050-8450305,out-call,220,31.4496508978,34.4208941095
050-6952679,in-call,3177,31.502870731,34.4619702228
050-8644586,in-call,47,31.4414360708,34.4169856785
