phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3977841,in-call,1006,31.4534231011,34.4230340285
050-7387178,in-call,116,31.4543574377,34.4128167653
050-1508625,out-call,27,31.4484032449,34.4253436255
050-3250828,in-call,822,31.4938714236,34.4651892271
050-1734063,in-call,25,31.3850478062,34.3345453806
050-2871318,in-call,2038,31.4729315423,34.430320774
050-7926972,in-call,1642,31.4570486964,34.4316208801
050-4625469,out-call,1625,31.462474071,34.4195182004
050-9558400,in-call,21,31.4479220665,34.4176248284
050-1364960,in-call,28,31.4153321172,34.389527905
050-8842583,in-call,101,31.414212199,34.3677033718
050-6048171,in-call,1427,31.4691502195,34.4268319213
050-5127800,in-call,1512,31.4481594386,34.3889673265
