phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4060597,out-call,1171,31.4501029173,34.4242916913
050-5059959,in-call,87,31.4793973371,34.4342053514
050-2699102,in-call,118,31.4220783574,34.3598663774
050-5662227,out-call,1169,31.4591190001,34.4086305096
050-3633036,in-call,60,31.4386164116,34.3876718497
050-8735422,in-call,36,31.4600013074,34.4131096046
050-9483013,out-call,27,31.4061921155,34.3464527906
050-3491916,in-call,2830,31.4770036529,34.4275711595
050-9785066,in-call,54,31.4589156162,34.4241659349
050-2576747,out-call,83,31.4523244148,34.4098109834
