phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9391071,in-call,59,31.3931113339,34.3475566001
050-6280085,out-call,2449,31.4627573796,34.4123570932
050-6592077,out-call,91,31.5014182407,34.4667219687
050-6386881,out-call,1905,31.4117533928,34.359151868
050-9421061,out-call,64,31.441975926,34.4306675862
050-4650072,out-call,19,31.4486138333,34.4046836782
050-2394645,in-call,2558,31.3968798254,34.3631537658
050-7944627,in-call,2711,31.4343541659,34.3776841526
050-9278070,out-call,75,31.4060673095,34.3702847061
050-8021909,out-call,56,31.4555997511,34.418342668
050-3260651,in-call,29,31.4230156708,34.3653991997
