phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9999252,in-call,77,31.4344409569,34.4137502651
050-7002405,in-call,2133,31.4838823799,34.4368917842
050-4977504,out-call,55,31.4498547886,34.4127343853
050-5314473,out-call,3195,31.4220874777,34.3856620855
050-6105977,out-call,40,31.4454346133,34.4103558941
050-2988769,in-call,42,31.4451216556,34.3902476214
050-8393174,in-call,1862,31.4575801076,34.4103798603
050-8149546,in-call,168,31.4588839221,34.4066537365
050-9481187,in-call,41,31.4885856577,34.4488158337
050-6610156,in-call,37,31.4304893012,34.3774669015
