phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5750219,out-call,663,31.466442087,34.4249774767
050-5219272,in-call,78,31.4410704879,34.4179879565
050-7753641,out-call,14,31.4526504702,34.4194847031
050-4290852,in-call,72,31.4104269762,34.3682801627
050-1286164,in-call,19,31.4664763734,34.4339203495
050-1461636,out-call,16,31.4493685079,34.4126496315
050-9422192,out-call,2562,31.4412007568,34.391255202
050-2226781,in-call,3015,31.4664277929,34.422141075
050-2047529,out-call,89,31.4655281397,34.4305610139
050-2068055,out-call,66,31.4067114668,34.3448400634
050-8882551,in-call,97,31.4747057243,34.4207461209
050-8848066,out-call,118,31.4617527908,34.4383458453
050-5858680,out-call,82,31.4525822538,34.4147262055
