phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7362598,out-call,686,31.4413528321,34.424101096
050-3209983,out-call,891,31.4019426089,34.3689232728
050-1873157,out-call,50,31.4696657302,34.4366511399
050-4472343,in-call,3227,31.3775284691,34.3325074382
050-5229886,in-call,116,31.4030329821,34.3696045191
050-6771729,out-call,1260,31.4497293437,34.4101596567
050-8075635,in-call,383,31.4569666754,34.4185882134
050-1127821,in-call,38,31.4523344596,34.4128172335
050-1710083,out-call,51,31.4676816904,34.4356739622
050-1185606,in-call,57,31.4259073925,34.3618577604
050-8028323,out-call,75,31.4736789776,34.4302840707
050-9438774,out-call,19,31.4598543311,34.4174671322
