phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5856607,in-call,2366,31.4706239819,34.4458908909
050-1348240,in-call,290,31.5054737686,34.4792245648
050-5519639,in-call,117,31.4490581507,34.4315900331
050-5454618,in-call,69,31.4103096069,34.38222569
050-1395927,in-call,16,31.4620190646,34.418116166
050-9850576,in-call,461,31.3836244866,34.3435224794
050-5142532,in-call,109,31.4617520388,34.4249686009
050-1419928,in-call,2263,31.3873116177,34.3419554245
050-3904185,in-call,2470,31.4375778135,34.387031074
050-2791943,in-call,47,31.3962183231,34.3519699686
050-3821984,in-call,69,31.488014762,34.4562596038
050-1127080,out-call,1097,31.4469459659,34.4139149238
050-9613854,in-call,101,31.4537053039,34.4340970999
