phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6525866,in-call,3072,31.4740015689,34.4579819752
050-7381713,out-call,56,31.4248872947,34.3607433104
050-3904415,in-call,77,31.4579559461,34.4172412846
050-6416870,out-call,589,31.4979309318,34.4548340836
050-3705913,out-call,108,31.500551506,34.4352247423
050-3165267,in-call,41,31.4111224953,34.3734676626
050-6782090,out-call,2218,31.3951061061,34.353593497
050-8303646,in-call,1518,31.4338421498,34.385383827
050-1473968,out-call,60,31.3847731502,34.351038095
050-3100278,out-call,87,31.4514453531,34.417291104
050-3837289,out-call,95,31.4569438727,34.401619848
050-8679881,in-call,2244,31.4854372292,34.4506060502
050-1583501,out-call,288,31.4829480149,34.4278457203
050-4680394,out-call,1442,31.4554203174,34.4418559422
