phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2132166,in-call,94,31.4327801432,34.4184105028
050-1418671,in-call,29,31.4844061684,34.4583070165
050-7207346,out-call,29,31.4599294429,34.4183276007
050-2279062,out-call,87,31.4657949336,34.4364360651
050-1194322,in-call,1696,31.4230156708,34.3653991997
050-4968939,in-call,2672,31.4708936187,34.4248203419
050-4666876,out-call,21,31.4564352038,34.4208419945
050-7291022,in-call,110,31.4340575361,34.3864494613
050-2068192,in-call,2967,31.4546906285,34.3972240901
050-5866715,out-call,69,31.4901297754,34.4332117184
050-8941480,out-call,107,31.4280504759,34.364930251
