phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1074465,out-call,1834,31.5005126767,34.4661201416
050-7396878,out-call,2200,31.4508306269,34.4405132131
050-5255333,out-call,75,31.3823590451,34.3385153852
050-5014592,in-call,89,31.4613531219,34.4343410452
050-6764472,out-call,76,31.4584245594,34.4229920982
050-9251147,out-call,51,31.4769777488,34.4288903922
050-1826449,out-call,3541,31.4106767328,34.3705481671
050-3318621,in-call,53,31.4732435139,34.4294301072
050-5518109,out-call,102,31.4900344689,34.4602066217
050-6605362,out-call,117,31.451729874,34.3862899183
050-4680468,out-call,82,31.4650406548,34.4203910097
050-2039358,out-call,14,31.4645091024,34.4358113612
050-6841805,out-call,572,31.4607018996,34.4245466008
050-1053630,out-call,46,31.4603717138,34.4216182076
050-1732717,in-call,2065,31.4614942493,34.4257699606
