phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8756692,in-call,2000,31.4674850074,34.4375558993
050-5828594,out-call,2244,31.4650176588,34.4349114112
050-5315791,in-call,1717,31.4861506843,34.4519970006
050-6363270,in-call,74,31.4134607272,34.374601652
050-4457095,out-call,2704,31.4041016115,34.3705802642
050-5420878,in-call,2237,31.4484032449,34.4253436255
050-6832330,out-call,20,31.4588859175,34.4188509213
050-2145887,in-call,3510,31.4612372742,34.4244068349
050-1548699,out-call,50,31.4515578622,34.422653037
050-1704875,out-call,2208,31.4488706999,34.4141870567
050-8713402,in-call,38,31.4697934428,34.4299608611
050-7657109,in-call,1252,31.3913883466,34.3433630642
050-3064172,in-call,83,31.4087784641,34.3744304181
050-2545582,out-call,2986,31.4457729412,34.3908862621
