phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6326581,in-call,93,31.447827605,34.4210342006
050-9168972,in-call,113,31.4615992462,34.4518776226
050-3560698,out-call,36,31.4314741151,34.3991906099
050-1613740,out-call,113,31.4087184976,34.3585763867
050-2576431,out-call,958,31.4547238975,34.4045318774
050-1770558,in-call,2971,31.4333826238,34.4007120555
050-8604361,in-call,102,31.397120587,34.3627790426
050-1314254,in-call,1538,31.4587508674,34.4267716659
050-7838194,in-call,77,31.4523344596,34.4128172335
050-5083652,out-call,1765,31.452110462,34.4140305824
050-1556261,out-call,577,31.5001684666,34.461704377
050-3604563,out-call,3300,31.4069950115,34.3462384131
050-2006050,in-call,2671,31.4572358504,34.4094845669
050-8843438,in-call,11,31.4606168039,34.4193484278
050-3022958,in-call,2937,31.4778105616,34.4342349797
