phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3251417,out-call,81,31.4857780302,34.4505071091
050-8914565,out-call,306,31.4664662402,34.4317588847
050-3197691,in-call,64,31.3849986303,34.335396071
050-3718010,out-call,1785,31.4731859249,34.44124727
050-1536198,in-call,3122,31.4600794823,34.4092797364
050-9764583,out-call,3399,31.3964087589,34.3461175604
050-9397500,out-call,1808,31.4280504759,34.364930251
050-1397054,in-call,84,31.451720234,34.4112509531
050-8301891,out-call,26,31.4715332848,34.4174969269
050-2456758,out-call,3151,31.3949325564,34.3390069581
050-6550108,in-call,2854,31.4477822513,34.4143249607
