phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2946418,in-call,51,31.4506779726,34.4149070029
050-3309288,in-call,1830,31.498426332,34.4562950176
050-6867583,out-call,1667,31.4911417075,34.4475043948
050-9110537,in-call,2403,31.451158431,34.4231370409
050-7582675,in-call,54,31.4622961399,34.4127153871
050-5242668,in-call,1380,31.4686375645,34.4374654963
050-1017955,in-call,114,31.4555281901,34.4175047603
050-6550742,in-call,911,31.4465110162,34.4100221695
050-7223984,out-call,49,31.4622488224,34.4160114546
050-9118080,in-call,620,31.4115878811,34.3853942436
050-8709147,out-call,82,31.4551051172,34.422406659
050-8472416,in-call,103,31.4529557246,34.419748969
050-3758621,in-call,3148,31.4493963003,34.4160769281
050-3734767,out-call,21,31.4094925427,34.3790858731
050-8877869,in-call,82,31.4377448662,34.4073241821
