phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4338150,out-call,97,31.4568005036,34.4364340922
050-8399870,in-call,2278,31.4638004657,34.4240187391
050-7700526,in-call,2939,31.4516121205,34.3934617056
050-6966807,in-call,109,31.448087026,34.4259074349
050-5635742,out-call,64,31.4087034385,34.3712107025
050-7253201,out-call,91,31.4395626361,34.3906748215
050-8581210,out-call,82,31.4674850074,34.4375558993
050-8923318,out-call,2012,31.4614807191,34.4398085802
050-9242710,out-call,84,31.4819410936,34.4340670257
050-2959743,in-call,38,31.4662245256,34.4275991317
050-7097831,out-call,50,31.4572667398,34.4313810359
050-2250768,in-call,1410,31.4562207311,34.413409462
050-7116422,out-call,93,31.4837681134,34.4475407039
050-5008726,in-call,75,31.4713568138,34.4329883565
050-7479666,in-call,604,31.4416880261,34.4121212569
