phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1920116,in-call,34,31.4475036466,34.3790907835
050-7247400,out-call,16,31.3922637198,34.3490983934
050-8376607,out-call,106,31.4483502909,34.4011972836
050-5480706,in-call,65,31.4666521261,34.4127205101
050-1106540,in-call,115,31.451158431,34.4231370409
050-8764025,in-call,1618,31.4399384145,34.4124824933
050-2863073,in-call,1590,31.476213625,34.4367323594
050-5324539,out-call,68,31.3965730017,34.3663619192
050-6468025,out-call,285,31.4686353829,34.4321128273
050-1144996,out-call,112,31.433714119,34.3769427334
050-6386043,in-call,100,31.3892206533,34.3326497925
