phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4220543,out-call,32,31.4479347719,34.4184366883
050-9291854,in-call,502,31.4527398776,34.4163472893
050-8671566,out-call,79,31.4827796585,34.4356883467
050-6808144,in-call,35,31.4422606239,34.3901518847
050-1783554,in-call,21,31.4007897725,34.3728318767
050-3903915,out-call,119,31.4435614931,34.3871035186
050-8660538,in-call,93,31.4324718249,34.3841263555
050-2665142,in-call,3036,31.4798293215,34.4345755707
050-4097504,out-call,110,31.4586559461,34.4161997161
050-7691134,in-call,2947,31.451605186,34.4154005181
050-5309237,in-call,2935,31.3879017155,34.3442635243
050-4146770,in-call,3206,31.4713742553,34.4166533208
050-8191704,out-call,454,31.4365228188,34.3845756804
050-4794361,out-call,1671,31.4704201393,34.4389124717
