phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9092425,in-call,110,31.4560494575,34.3964324711
050-1806902,out-call,18,31.4805270131,34.4195711811
050-8131616,out-call,940,31.4851769894,34.4538718732
050-4047269,in-call,3312,31.4595630098,34.4121301989
050-8752753,in-call,109,31.4811718997,34.4525237602
050-1602582,out-call,1600,31.4568005036,34.4364340922
050-4588460,out-call,40,31.4132613849,34.3723943567
050-6232934,out-call,2190,31.4592709204,34.4204994164
050-2571247,in-call,131,31.4556086359,34.3982270341
050-8646925,in-call,67,31.3878727512,34.3310689949
050-5985079,out-call,101,31.3926838593,34.3395584085
050-1882507,in-call,1479,31.4665561537,34.4213554111
050-7181243,out-call,91,31.4551437049,34.4085842393
050-6870825,in-call,59,31.4739649894,34.4271403515
