phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3600640,in-call,2925,31.4534231011,34.4230340285
050-7926110,out-call,92,31.4495077221,34.414873019
050-1996589,out-call,92,31.3921944289,34.3447759525
050-4080962,in-call,227,31.4055826318,34.3453180657
050-8950429,in-call,338,31.4255645482,34.4194267879
050-7874904,in-call,42,31.4929207075,34.4483346972
050-7246456,in-call,47,31.4503678979,34.4213463696
050-5857665,in-call,47,31.4704201393,34.4389124717
050-3932784,out-call,2856,31.382585902,34.3386753672
050-4921172,in-call,1031,31.4663646035,34.4270451291
050-7911188,out-call,64,31.4456336634,34.4303146443
050-3081022,out-call,2880,31.4897854395,34.4508421899
050-6095506,out-call,54,31.4610226154,34.3919316403
