phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7579561,out-call,58,31.3730199085,34.3300007372
050-1115050,out-call,2635,31.4163135558,34.3718352047
050-9705370,out-call,14,31.3988934495,34.3739620372
050-8682286,in-call,2026,31.4743705801,34.4301454824
050-1868255,in-call,65,31.4134078974,34.3747990297
050-7379524,in-call,1931,31.4126121498,34.3722609295
050-3468996,in-call,351,31.4629745413,34.4339297248
050-3909964,in-call,14,31.4076598267,34.3706299202
050-2508028,out-call,3128,31.4592215239,34.4053482544
050-4090700,out-call,1127,31.4511955188,34.4102028522
050-1098955,in-call,1982,31.456201745,34.4347320478
050-7386843,out-call,1372,31.500551506,34.4352247423
050-2000356,in-call,38,31.42185223,34.404546684
