phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8754316,in-call,1488,31.4457318593,34.4171718132
050-6044783,in-call,103,31.4739720055,34.4118827883
050-1706223,in-call,85,31.4850683057,34.436510488
050-9428518,out-call,70,31.4658189887,34.4299392234
050-7283422,in-call,12,31.4591127192,34.4237737067
050-2503593,in-call,42,31.4617520388,34.4249686009
050-1674125,out-call,11,31.4778105616,34.4342349797
050-5016261,in-call,79,31.472796634,34.4545441662
050-3840958,in-call,86,31.4643247165,34.4285448645
050-3219202,in-call,1754,31.4230156708,34.3653991997
050-7649438,in-call,37,31.4539333189,34.4148310604
050-6767829,out-call,2440,31.4563060759,34.4158516668
050-4402226,out-call,1170,31.4503678979,34.4213463696
050-2120234,in-call,3555,31.4211296112,34.3674513425
