phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5781723,out-call,72,31.4792617848,34.4290464711
050-4899946,in-call,2914,31.4184590536,34.3687100996
050-1430177,in-call,12,31.4482010571,34.4367906865
050-7006333,in-call,1912,31.4564423889,34.4236038993
050-6421232,out-call,1567,31.4822545891,34.4475991821
050-1727596,out-call,66,31.5100233776,34.4680456801
050-5510781,in-call,50,31.4365228188,34.3845756804
050-4814092,in-call,104,31.4425597092,34.4213049479
050-6352942,in-call,91,31.4207556733,34.3561034104
050-9837741,out-call,115,31.4401766802,34.3870450924
050-7893431,out-call,1293,31.4545681519,34.4199040741
050-7020418,out-call,47,31.4477958442,34.384370636
