phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4655855,in-call,38,31.446411432,34.4176201575
050-2387175,in-call,1989,31.4596019535,34.4161768185
050-8898006,in-call,1809,31.4395414197,34.3889116652
050-9352969,out-call,175,31.459539465,34.4107171051
050-4968795,in-call,465,31.4878902129,34.4532504084
050-6402790,in-call,1078,31.4741415245,34.4419162799
050-8065633,out-call,98,31.4134644892,34.3651939632
050-8233579,out-call,941,31.4069950115,34.3462384131
050-7434479,in-call,55,31.4622488224,34.4160114546
050-8947017,in-call,1763,31.4617028975,34.4298169116
