phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6847086,out-call,93,31.4776459486,34.4490438709
050-8460974,out-call,38,31.4469525178,34.4149209083
050-8126081,in-call,26,31.4736369032,34.4231865054
050-8632124,in-call,32,31.4495657031,34.4098815214
050-8406991,out-call,2230,31.458224888,34.4221427921
050-5882991,out-call,58,31.4794465768,34.4557834567
050-5464413,out-call,464,31.4362510057,34.3831710374
050-6306795,in-call,496,31.5059273688,34.4666062296
050-5236172,out-call,60,31.4438334837,34.4129665947
050-3936308,in-call,54,31.4669049388,34.4158006195
050-7876838,in-call,241,31.3896033247,34.3521375083
