phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3517219,in-call,90,31.4475019466,34.4173854243
050-6509532,out-call,504,31.4610591519,34.4149950295
050-9780249,out-call,61,31.4366278707,34.3857317891
050-2948404,in-call,119,31.404394757,34.3674562261
050-2682124,out-call,16,31.4838993567,34.4468827832
050-6985586,in-call,107,31.4726832082,34.4327523352
050-9951877,in-call,50,31.4628727303,34.4193899643
050-3516341,out-call,88,31.4734694909,34.4438558146
050-6540887,in-call,105,31.383552896,34.3327684958
050-8218262,in-call,11,31.4588097946,34.4389112172
050-7274882,in-call,1583,31.4128307465,34.3654134916
050-5295189,out-call,70,31.4565048722,34.3890574599
050-4071353,in-call,554,31.4174455639,34.3706496164
050-3857734,out-call,2428,31.4585143414,34.4300812224
