phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7079653,in-call,1343,31.455206742,34.4114880897
050-5221086,out-call,102,31.4642390282,34.4268473943
050-9747805,in-call,85,31.458120942,34.4241992273
050-8239678,in-call,80,31.4600675523,34.4342996742
050-3781764,in-call,1056,31.4130699726,34.3756820783
050-3047658,in-call,107,31.4383538914,34.390182563
050-6461632,in-call,40,31.4136725211,34.3974603261
050-8775462,out-call,40,31.4637357082,34.429501461
050-8786829,in-call,98,31.4135971145,34.372799029
050-9399704,in-call,69,31.4562207311,34.413409462
050-1974872,out-call,156,31.4507692541,34.4299284125
050-9942874,out-call,538,31.4210862564,34.3683751189
050-9387423,out-call,1879,31.3951061061,34.353593497
