phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4071353,in-call,92,31.476989227,34.4484730598
050-1732890,out-call,99,31.3980617901,34.3631414714
050-2616457,in-call,71,31.4192930396,34.3566980002
050-3588348,out-call,1377,31.4862830332,34.4357066643
050-7474363,in-call,330,31.4231113723,34.3860638294
050-8033666,in-call,2526,31.4160932522,34.3717272746
050-9518155,in-call,684,31.4380543496,34.407349572
050-1341682,out-call,24,31.4651674662,34.4221598319
050-8791695,out-call,2619,31.4579599928,34.4104635712
050-8619212,out-call,81,31.4454551107,34.4046085204
050-7173527,in-call,594,31.4749426633,34.4466698838
050-5084333,in-call,88,31.4979309318,34.4548340836
050-1934337,in-call,19,31.4608159264,34.4284421831
