phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9284627,out-call,1371,31.4532778756,34.4181812046
050-8644236,out-call,1798,31.3775284691,34.3325074382
050-1134609,in-call,107,31.4478629325,34.4186291843
050-5317155,out-call,49,31.4451216556,34.3902476214
050-4616066,in-call,503,31.43262805,34.3783664342
050-9310705,out-call,704,31.4341137336,34.4131235355
050-7286014,out-call,713,31.432418761,34.3859132868
050-7771665,out-call,98,31.4409868515,34.3896350715
050-4020291,out-call,664,31.4833230677,34.4324186827
050-8901879,in-call,62,31.4143900044,34.3744792212
050-5782584,out-call,119,31.4430272219,34.375425149
