phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5306170,in-call,2510,31.4102718207,34.3836145828
050-7398836,in-call,81,31.4728399224,34.4238547062
050-4826733,in-call,82,31.4574079093,34.4080405318
050-8223165,in-call,49,31.4563060759,34.4158516668
050-6612802,in-call,43,31.4110801848,34.3717996317
050-1128264,in-call,89,31.4735481489,34.4191694921
050-1775583,in-call,63,31.444584685,34.3909052999
050-6106953,in-call,1253,31.4583737395,34.4363555717
050-4214623,out-call,3350,31.4454266461,34.4137820607
050-6452266,out-call,51,31.4644952698,34.4245331189
050-6005523,in-call,113,31.4669462916,34.4229747372
050-4901283,in-call,35,31.4362901887,34.3850801602
