phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9532753,out-call,559,31.4874433996,34.4482799872
050-4013683,out-call,50,31.4480980345,34.384329873
050-8482036,out-call,66,31.4857780302,34.4505071091
050-6189481,in-call,107,31.4901379319,34.4469718655
050-5070538,out-call,1442,31.3864361065,34.3425352432
050-4428424,in-call,2686,31.3965950393,34.3531658654
050-1682458,out-call,483,31.3952726191,34.3397786409
050-2283367,in-call,2855,31.4644321301,34.4249175036
050-4915160,out-call,2883,31.4620349531,34.4240168097
050-3835256,in-call,59,31.5100233776,34.4680456801
050-4181700,in-call,103,31.3853599724,34.3470179209
