phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4759813,in-call,1521,31.4696505018,34.4205059647
050-5661115,in-call,1864,31.4259073925,34.3618577604
050-1257879,out-call,82,31.4757378036,34.4572579572
050-6133498,in-call,184,31.413128749,34.3728097141
050-9988350,out-call,1894,31.3909285993,34.3529818997
050-1818898,out-call,3407,31.4522895226,34.4207387862
050-1408546,in-call,106,31.3734879126,34.3416069856
050-7373981,out-call,2988,31.4728399224,34.4238547062
050-6923756,in-call,19,31.4574566629,34.4248349767
050-7669657,out-call,120,31.3809015837,34.3327928515
050-8805224,in-call,21,31.4114024005,34.3785985536
050-5134623,out-call,1598,31.4801714612,34.4353705669
