phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4016012,out-call,2405,31.4632696173,34.4280865156
050-1520116,out-call,64,31.4754466607,34.4429383961
050-1924179,in-call,2417,31.4554433208,34.4042927986
050-6908315,in-call,79,31.4527398776,34.4163472893
050-8475664,in-call,1673,31.4699261037,34.4185644006
050-4379630,in-call,74,31.4044827522,34.3789780398
050-2834788,in-call,3421,31.4522819763,34.4123977751
050-9985839,in-call,39,31.4087284982,34.376783767
050-4039814,out-call,493,31.4012899365,34.347095023
050-3504297,in-call,65,31.4114357312,34.3701679587
