phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8633497,out-call,2227,31.4788763129,34.4317137201
050-8822214,in-call,27,31.38257931,34.3447654112
050-6742402,out-call,49,31.4626888602,34.4214682459
050-8544035,out-call,105,31.4427474201,34.3848382275
050-8733092,in-call,2320,31.4491799025,34.4191545064
050-3880600,out-call,2535,31.4387972096,34.3920256995
050-8271672,in-call,72,31.4600677826,34.4118339203
050-6021364,in-call,1590,31.4565048722,34.3890574599
050-6731806,out-call,1647,31.3844216514,34.3437587926
050-7764888,out-call,1483,31.4524006742,34.4243609705
050-1563078,out-call,3437,31.4393778871,34.4129509909
050-4446954,out-call,622,31.4533939085,34.4155028587
050-6237318,in-call,3342,31.4450385327,34.4131126074
050-5455699,out-call,81,31.4214708161,34.359967176
050-3633194,in-call,2823,31.4563060759,34.4158516668
