phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3249382,out-call,1854,31.4177956393,34.3723642361
050-5299238,in-call,105,31.4030115818,34.3673775023
050-9773581,in-call,3090,31.4019426089,34.3689232728
050-6615944,in-call,3174,31.4588914361,34.4247849357
050-9302627,out-call,2680,31.460370338,34.433311792
050-7793818,out-call,85,31.4900344689,34.4602066217
050-9418625,in-call,3214,31.4830061137,34.4419757549
050-2443637,in-call,2343,31.4929898357,34.4443925408
050-9122376,out-call,68,31.4471225486,34.4108984317
050-5299075,out-call,2592,31.451605186,34.4154005181
050-4880040,in-call,23,31.4827497734,34.4537873647
