phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2626036,in-call,1951,31.4480979116,34.3921802785
050-3165835,out-call,3532,31.4598570563,34.40503221
050-7557675,out-call,84,31.4557598145,34.3919358875
050-8318623,in-call,109,31.3873116177,34.3419554245
050-3095030,out-call,60,31.4625445411,34.4101872943
050-9277433,in-call,23,31.4646858707,34.4288233107
050-8958721,in-call,1048,31.4439182865,34.421721717
050-8225506,in-call,2671,31.4154828892,34.3727630353
050-4894162,out-call,63,31.4798293215,34.4345755707
050-4526269,out-call,2628,31.4610591519,34.4149950295
050-3899968,in-call,1246,31.4130699726,34.3756820783
050-9347818,in-call,113,31.4579599928,34.4104635712
050-9510855,in-call,24,31.4725731918,34.4318029372
050-9802167,out-call,89,31.4180060969,34.3685124516
050-5590622,out-call,13,31.498927409,34.4689473146
