phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2446970,out-call,400,31.4336336185,34.4022449217
050-2220137,out-call,3415,31.4439861958,34.3868665845
050-6524908,out-call,37,31.4483502909,34.4011972836
050-2249155,in-call,67,31.4364202642,34.4221268246
050-9760584,out-call,1041,31.3963059824,34.3452942379
050-6747106,in-call,500,31.4002294108,34.3723867023
050-2290888,out-call,2596,31.4379479557,34.3882446459
050-2522389,out-call,95,31.4427117567,34.37738954
050-7736247,in-call,961,31.4518329252,34.4210483043
050-2657336,in-call,100,31.4370237445,34.4153312545
050-8023668,out-call,115,31.4384874109,34.3882144647
050-2034970,out-call,2952,31.4769985239,34.4481174784
050-6652098,in-call,2275,31.3937591976,34.3429341311
050-7743768,out-call,3504,31.4319451943,34.3790012926
