phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9603356,in-call,96,31.4677251892,34.4411307017
050-9595744,in-call,15,31.4605213558,34.4156564009
050-5843254,in-call,1154,31.4541613266,34.4097906396
050-8454337,out-call,1681,31.4722191865,34.4395467345
050-9254418,out-call,49,31.4850421194,34.4697704796
050-5741480,in-call,1492,31.4113807039,34.3730853395
050-8959149,in-call,107,31.4737279309,34.4303346054
050-1279622,out-call,1917,31.4787156236,34.4354459906
050-8660192,out-call,2338,31.477236973,34.4381138984
050-3924913,in-call,2827,31.4609313664,34.4154692021
050-4934437,out-call,2772,31.4574566629,34.4248349767
050-1334644,in-call,2718,31.4569190072,34.4146682238
