phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8000119,in-call,87,31.4769538281,34.4446444306
050-5598424,out-call,68,31.4605957338,34.4184219052
050-3509906,out-call,2625,31.4620988315,34.4186650782
050-3898967,in-call,33,31.4395414197,34.3889116652
050-9567196,out-call,82,31.4503876078,34.4134649018
050-3281237,in-call,29,31.4681883515,34.4482014016
050-9766623,out-call,57,31.4681560791,34.4391229607
050-6683833,in-call,95,31.4547287904,34.42480535
050-3668265,out-call,2063,31.4609978203,34.4194413662
050-8620944,out-call,1831,31.4643038336,34.4183445336
050-1540555,in-call,63,31.4656423795,34.4388863108
050-2623245,out-call,362,31.4328632078,34.386370289
050-8832500,out-call,631,31.4656641249,34.4253946399
050-8550886,in-call,2429,31.4706239819,34.4458908909
050-9785439,out-call,115,31.4565268768,34.4193475266
