phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8902607,in-call,2192,31.4345006051,34.403532174
050-3753664,in-call,106,31.4682047924,34.434118173
050-2080626,out-call,120,31.4659320974,34.4317895356
050-7734054,in-call,58,31.3957142564,34.3627234843
050-3935671,out-call,38,31.4483837162,34.410734011
050-1256884,in-call,120,31.4335315083,34.399615193
050-1627957,out-call,67,31.4179692721,34.3655286149
050-1195847,out-call,32,31.4528375228,34.4118937631
050-5661422,out-call,1293,31.4639019912,34.4276644218
050-8344275,in-call,1936,31.4552667421,34.4260425294
050-6640324,out-call,1600,31.4326332279,34.3986794181
