phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6607246,in-call,82,31.4154828892,34.3727630353
050-4600507,in-call,117,31.4469681419,34.4149289186
050-4606492,in-call,2243,31.4614128991,34.42412172
050-1820456,in-call,357,31.4760281232,34.4242131305
050-2883318,out-call,978,31.4612589518,34.4253030274
050-4870935,in-call,105,31.4969101485,34.4583515828
050-7748577,out-call,1932,31.4631025246,34.4278868037
050-2524897,out-call,112,31.4530379553,34.4109460183
050-3854970,out-call,1359,31.4650275465,34.436264348
050-1075120,out-call,2596,31.4924500301,34.4775428782
050-4890973,in-call,45,31.4501395041,34.4253819726
050-3885696,in-call,1965,31.4598785609,34.4232200711
050-8486048,out-call,73,31.4435614931,34.3871035186
050-3027009,in-call,1869,31.4093868218,34.3707090685
