phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3462925,in-call,3372,31.3962183231,34.3519699686
050-7889232,in-call,85,31.4100600797,34.3674265126
050-8286653,out-call,29,31.4499112278,34.4200242813
050-1227655,out-call,2738,31.4192930396,34.3566980002
050-2777086,in-call,898,31.4327517076,34.4126354057
050-4566432,out-call,10,31.4662245256,34.4275991317
050-8040705,in-call,400,31.438960629,34.4227703947
050-5738386,out-call,36,31.4707229094,34.4367059547
050-1334557,in-call,3484,31.4483752117,34.3860904095
050-5850260,out-call,20,31.4744632447,34.4324341509
050-2413026,in-call,42,31.4514110116,34.4298668861
