phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9740065,out-call,1905,31.4267816002,34.3840956273
050-2917374,out-call,14,31.3766507772,34.3214382472
050-2329195,in-call,34,31.4461536446,34.4213858179
050-9312452,in-call,1877,31.4456677078,34.3755854792
050-3256201,out-call,55,31.4329153018,34.3846338139
050-3828436,in-call,3089,31.4239299264,34.3832579748
050-4844902,out-call,78,31.382585902,34.3386753672
050-1575429,out-call,97,31.4620349531,34.4240168097
050-4653784,in-call,2532,31.4029504962,34.3769749208
050-5166777,in-call,58,31.4486841192,34.4053449527
