phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8871968,out-call,488,31.4847633555,34.447146525
050-1107581,out-call,3086,31.4558231428,34.4087345933
050-2592383,in-call,1686,31.4838993567,34.4468827832
050-4214062,out-call,44,31.4857780302,34.4505071091
050-9308158,out-call,604,31.4608583819,34.4287748949
050-2420514,out-call,627,31.3991037752,34.3481995331
050-6307902,out-call,2571,31.3963533475,34.3480888015
050-1748085,out-call,19,31.4375175725,34.3841807372
050-6493278,in-call,1182,31.4605407018,34.4267584628
050-3378924,out-call,81,31.4154435912,34.3647877649
050-8814570,out-call,897,31.4724820116,34.4372099933
050-4686150,in-call,826,31.4745083922,34.4320146954
050-8808299,out-call,83,31.4481594386,34.3889673265
