phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8544006,in-call,2163,31.4343668642,34.3790200747
050-1710741,out-call,1797,31.4507111341,34.4304924131
050-7960070,out-call,1077,31.4694958681,34.4320858625
050-3123519,in-call,207,31.4087034385,34.3712107025
050-7874104,in-call,90,31.4315133452,34.3790408067
050-1119354,out-call,49,31.4654571407,34.4284463571
050-1742338,out-call,58,31.4447121368,34.4029775748
050-3827997,out-call,44,31.4165789512,34.3650236011
050-8328881,in-call,3291,31.4607591829,34.423215274
050-4454630,out-call,220,31.4397665317,34.4078045547
050-9363139,out-call,23,31.4395386713,34.4114137344
050-2008598,out-call,88,31.4464719893,34.3915877011
050-3727963,in-call,2633,31.4328860309,34.4078935132
050-8126968,in-call,20,31.4613531219,34.4343410452
