phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1953112,in-call,806,31.4507692541,34.4299284125
050-7522847,in-call,2680,31.4129171023,34.3585980267
050-5523902,out-call,701,31.4101049056,34.3880589632
050-3719120,out-call,337,31.4220783574,34.3598663774
050-7871153,in-call,122,31.4585079183,34.4243020505
050-9265256,in-call,31,31.4280178996,34.3948912446
050-1379897,out-call,3140,31.4839692301,34.4470652742
050-5616979,out-call,2813,31.4271948117,34.3948739719
050-4910607,in-call,67,31.4699240011,34.4377186208
050-5865132,out-call,2132,31.4526504702,34.4194847031
