phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1659029,out-call,1159,31.4332576637,34.4038168173
050-9414398,in-call,61,31.446499547,34.3771072525
050-2508608,out-call,51,31.4486841192,34.4053449527
050-4078107,in-call,626,31.4123664184,34.358678613
050-5070394,out-call,2464,31.4501488199,34.415783159
050-3116663,in-call,1489,31.4724820116,34.4372099933
050-8393147,in-call,11,31.4477554782,34.4031077497
050-2305522,out-call,12,31.4336336185,34.4022449217
050-3608072,in-call,858,31.4318111844,34.3979501866
050-6107823,in-call,1913,31.4680377681,34.4266869515
050-3311936,in-call,84,31.4640690655,34.4291798695
050-2059484,in-call,57,31.4566456907,34.3983165395
050-7231477,out-call,120,31.4474015596,34.4200578318
