phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9505797,out-call,1775,31.4610614446,34.4214017441
050-3215974,in-call,35,31.4614425641,34.4183004286
050-2841201,out-call,112,31.4871948025,34.4520676436
050-2736421,in-call,187,31.4467924727,34.413096221
050-7369990,in-call,58,31.442140121,34.4105557051
050-1285289,in-call,27,31.4427474201,34.3848382275
050-5611686,out-call,29,31.4868214273,34.4455014181
050-4341870,in-call,2780,31.4827796585,34.4356883467
050-6018322,out-call,3483,31.4570486964,34.4316208801
050-6977421,in-call,2515,31.4110866374,34.3738252117
050-3786263,out-call,119,31.4134215904,34.3758662105
050-1677759,out-call,10,31.4407366306,34.4191936608
