phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4156898,out-call,105,31.4806490147,34.4432785975
050-4183158,out-call,32,31.4464513095,34.3789901648
050-9652400,out-call,3584,31.4550496097,34.4071604102
050-6054562,out-call,1248,31.4502452242,34.4211442075
050-5813209,out-call,28,31.436321442,34.4064556272
050-5900998,out-call,104,31.4737588589,34.4304392556
050-5611632,out-call,116,31.3978811112,34.3503819519
050-4376741,out-call,1069,31.4734694909,34.4438558146
050-9357019,in-call,93,31.4488706999,34.4141870567
050-5627677,in-call,115,31.4465315057,34.3785638037
050-4798739,in-call,2637,31.3969972634,34.3440662003
050-4067974,in-call,41,31.4705479778,34.4067184269
050-6908585,in-call,946,31.4364210399,34.403677087
050-8388015,out-call,44,31.4558658447,34.4158947471
