phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5795358,out-call,2448,31.4748263331,34.4290183606
050-3284807,out-call,85,31.4868273792,34.4404575748
050-8669395,out-call,2464,31.4527773456,34.4118023925
050-5005779,in-call,1523,31.474171466,34.4453427601
050-8214736,in-call,291,31.4811733089,34.4568951042
050-5403667,out-call,645,31.4702584108,34.4235363802
050-9214321,out-call,1706,31.4428914207,34.4238856229
050-4849776,out-call,45,31.4687076199,34.4332575809
050-1228975,in-call,1512,31.4731744885,34.4179325345
050-3354249,in-call,295,31.46666058,34.4306765249
050-3071269,in-call,3334,31.4069950115,34.3462384131
050-1961435,in-call,108,31.4605736477,34.417459759
050-6814542,out-call,2722,31.4135772117,34.3706706096
050-2309584,in-call,1272,31.4048630189,34.3699537451
