phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6034477,out-call,42,31.4095771413,34.3715193134
050-6235425,out-call,76,31.4645698438,34.4187666206
050-7352811,in-call,22,31.449996753,34.4156862843
050-2982926,in-call,833,31.4103042514,34.3743617148
050-9822761,in-call,86,31.4644723209,34.4222838808
050-7271223,in-call,994,31.4739649894,34.4271403515
050-1954709,out-call,67,31.4481774362,34.4139315542
050-6945878,in-call,24,31.4587495245,34.4282512095
050-7032427,in-call,2056,31.406901289,34.3711829403
050-4264219,in-call,1208,31.4624619274,34.4191628555
050-1977644,in-call,32,31.4820625813,34.4514127559
