phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6487554,out-call,1333,31.4640866103,34.4215896573
050-6219348,out-call,2959,31.4357332175,34.3867519884
050-5423280,in-call,814,31.432418761,34.3859132868
050-7498206,in-call,108,31.4654571407,34.4284463571
050-5258914,out-call,645,31.454678687,34.4232386497
050-7241468,out-call,27,31.448885349,34.4236189186
050-2479644,out-call,2642,31.4144094958,34.3732608314
050-1542543,out-call,3088,31.41182839,34.3758399404
050-3289464,out-call,3499,31.4520931843,34.4180418999
050-4742639,out-call,3168,31.4470437346,34.4147845308
050-1913267,in-call,2049,31.467123119,34.431897416
050-6762321,out-call,3039,31.4116812657,34.3693294779
050-9605512,in-call,59,31.4771072642,34.4246029397
050-4250899,out-call,1471,31.4488706999,34.4141870567
050-3729411,in-call,17,31.4610614446,34.4214017441
