phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6060617,in-call,29,31.496841045,34.4644154139
050-9082635,in-call,81,31.4576174777,34.3997230933
050-5915031,in-call,2427,31.3930225551,34.3437037118
050-4597503,in-call,45,31.4435420022,34.3870628271
050-1961867,out-call,995,31.4092559526,34.3702509536
050-9026377,out-call,772,31.4744849194,34.4332664627
050-5761374,in-call,59,31.4600482628,34.4029934433
050-1113778,out-call,2836,31.4207556733,34.3561034104
050-3141247,out-call,95,31.4102718207,34.3836145828
050-3259309,out-call,93,31.4169625325,34.3699666484
050-1992057,in-call,3097,31.455738771,34.4242593075
050-2110725,out-call,1001,31.4111224953,34.3734676626
050-7339018,out-call,449,31.4724076515,34.4248313154
