phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3051186,out-call,76,31.4741370793,34.4300990238
050-4226991,out-call,3030,31.4122062517,34.3700045598
050-2400941,out-call,1766,31.4620726106,34.4117632822
050-2793790,out-call,61,31.4087784641,34.3744304181
050-4826432,out-call,1754,31.4785064966,34.4365515183
050-6928729,out-call,44,31.4740015689,34.4579819752
050-6659736,out-call,2083,31.487265171,34.4463303569
050-7170394,in-call,103,31.4593226812,34.411206188
050-3788434,in-call,82,31.4554107069,34.4142565368
050-8248267,in-call,110,31.4555313959,34.4138723505
050-8607270,out-call,2077,31.4613332504,34.4395100528
050-5234017,out-call,12,31.4566456907,34.3983165395
050-4706711,in-call,1512,31.4876386254,34.4527809227
050-6617593,in-call,98,31.4546906285,34.3972240901
