phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3192304,in-call,652,31.455738771,34.4242593075
050-9966016,out-call,610,31.4674624782,34.4119134465
050-7212099,out-call,1356,31.4736369032,34.4231865054
050-8697214,out-call,73,31.4895969451,34.4407751865
050-5591572,out-call,2202,31.4554551542,34.3953543678
050-6129988,in-call,1820,31.4629763374,34.4345974942
050-9399334,in-call,1827,31.4712703388,34.4447731801
050-7051939,in-call,109,31.3853626179,34.3336313567
050-6657138,out-call,597,31.4552477456,34.4222605252
050-1732470,out-call,87,31.4051969532,34.3670325635
050-4612969,out-call,1153,31.4600675523,34.4342996742
050-2168644,out-call,1627,31.4547287904,34.42480535
050-3883258,in-call,204,31.4497456932,34.3871621111
