phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2591473,out-call,2148,31.4118632426,34.3778975067
050-6750361,out-call,1137,31.420180812,34.364861463
050-7694858,out-call,1816,31.4625445411,34.4101872943
050-4295433,in-call,62,31.3920320863,34.3387423562
050-5790078,in-call,52,31.4140106792,34.3656523064
050-4949604,in-call,3266,31.4578172331,34.4219305649
050-9116550,out-call,53,31.4448120169,34.4128287802
050-2816028,in-call,1847,31.4729955763,34.4404847715
050-6142745,out-call,86,31.4127562635,34.3741708786
050-7517628,in-call,2353,31.4406550787,34.4127199193
050-1927002,in-call,59,31.4891549428,34.4421846683
