phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9157816,out-call,1228,31.4656641249,34.4253946399
050-8319895,in-call,532,31.4086763625,34.3837726988
050-5932478,in-call,973,31.4877329536,34.4447988512
050-1838691,out-call,132,31.4649313189,34.4233249471
050-1637264,out-call,3582,31.4255645482,34.4194267879
050-6788635,in-call,25,31.4949724699,34.4437936004
050-6945860,out-call,272,31.4157619174,34.3693282246
050-6349614,in-call,27,31.4528320952,34.4109398414
050-5597890,out-call,2079,31.480269797,34.4504963195
050-9642261,out-call,3582,31.4528666419,34.4135373331
050-6323408,out-call,80,31.4812897596,34.4415232159
